data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2024,230682819,202647632,1,42,39,M,10,50,39,
2024,230682836,202647647,0,104,NS,X,99,50,,
2024,218056594,191624629,1,45,42,F,10,50,42,
2024,230682900,202647704,0,104,NS,X,99,50,,
2024,237054616,208213431,1,43,40,M,10,50,40,
2024,230682877,202647685,1,49,46,M,10,50,46,
2024,237054637,208213451,1,65,62,M,10,50,62,
2024,230682920,202647728,0,104,NS,X,99,50,,
2024,237054640,208213453,1,37,34,M,10,50,34,
2024,237054641,208213453,2,37,34,F,10,50,34,
2024,218056601,191624636,1,45,42,F,10,50,42,
2024,214142844,188190453,1,48,45,M,10,50,45,
2024,214142845,188190453,2,41,38,F,10,50,38,
2024,230682967,202647773,1,30,27,M,10,50,27,
2024,237054644,208213456,1,32,29,F,10,50,29,
2024,230682830,202647641,1,66,63,F,10,50,63,
2024,237054647,208213459,1,21,18,F,10,50,18,
2024,214142859,188190466,0,104,NS,X,99,50,,
2024,237054711,208213517,1,19,16,F,10,50,16,
2024,237054712,208213517,2,34,31,M,10,50,31,
2024,230682885,202647693,0,104,NS,X,99,50,,
2024,237054714,208213519,0,104,NS,X,99,50,,
2024,230682925,202647732,1,40,37,M,10,50,37,
2024,237054715,208213520,1,34,31,M,10,50,31,
2024,237054716,208213521,0,104,NS,X,99,50,,
2024,218056605,191624640,1,48,45,F,10,50,45,
2024,230682874,202647682,0,104,NS,X,99,50,,
2024,230682894,202647702,0,104,NS,X,99,50,,
2024,237054666,208213476,1,37,34,M,10,50,34,
2024,230682939,202647742,0,104,NS,X,99,50,,
2024,237054682,208213490,1,25,22,M,10,50,22,
2024,237054685,208213493,1,31,28,M,10,50,28,
2024,237054688,208213496,0,104,NS,X,99,50,,
2024,237054691,208213499,1,54,51,M,10,50,51,
2024,237054706,208213514,1,54,51,M,10,50,51,
2024,237054707,208213515,1,52,49,M,10,50,49,
2024,237054718,208213523,0,104,NS,X,99,50,,
2024,218056566,191624601,1,30,27,M,20,50,27,
2024,214142876,188190482,0,104,NS,X,99,50,,
2024,230683054,202647859,0,104,NS,X,99,50,,
2024,230682889,202647697,0,104,NS,X,99,50,,
2024,237054721,208213526,0,104,NS,X,99,50,,
2024,237054724,208213529,0,104,NS,X,99,50,,
2024,230682974,202647781,1,55,52,M,10,50,52,
2024,214142914,188190518,1,47,44,M,10,50,44,
2024,214142928,188190532,0,104,NS,X,99,50,,
2024,237054824,208213624,0,104,NS,X,99,50,,
2024,237054825,208213625,0,104,NS,X,99,50,,
2024,237054726,208213531,0,104,NS,X,99,50,,
2024,237054730,208213535,1,50,47,M,10,50,47,
2024,237054754,208213559,1,27,24,M,10,50,24,
2024,230683055,202647860,0,104,NS,X,99,50,,
2024,237054760,208213565,1,43,40,M,10,50,40,
2024,237054738,208213543,1,49,46,M,20,50,46,
2024,237054742,208213547,0,104,NS,X,99,50,,
2024,237054745,208213550,0,104,NS,X,99,50,,
2024,237054772,208213577,0,104,NS,X,99,50,,
2024,237054747,208213552,1,62,59,M,10,50,59,
2024,237054756,208213561,1,17,14,M,98,50,14,
2024,237054761,208213566,1,48,45,M,10,50,45,
2024,237054762,208213567,0,104,NS,X,99,50,,
2024,214142890,188190496,1,51,48,M,10,50,48,
2024,237054767,208213572,0,104,NS,X,99,50,,
2024,237054771,208213576,1,48,45,M,20,50,45,
2024,237054778,208213580,0,104,NS,X,99,50,,
2024,214142907,188190511,0,104,NS,X,99,50,,
2024,237054782,208213584,0,104,NS,X,99,50,,
2024,237054830,208213630,1,29,26,M,10,50,26,
2024,237054832,208213632,0,104,NS,X,99,50,,
2024,237054835,208213635,1,66,63,M,10,50,63,
2024,237054836,208213635,2,37,34,F,10,50,34,
2024,237054837,208213635,3,37,34,F,10,50,34,
2024,237054838,208213635,4,36,33,F,10,50,33,
2024,237054841,208213638,1,63,60,M,10,50,60,
2024,237054908,208213704,0,104,NS,X,99,50,,
2024,214142915,188190519,1,19,16,M,10,50,16,
2024,237054910,208213706,1,38,35,F,10,50,35,
2024,237054801,208213602,1,58,55,M,10,50,55,
2024,237054804,208213605,1,37,34,M,10,50,34,
2024,237054805,208213605,2,39,36,F,10,50,36,
2024,237054808,208213608,0,104,NS,X,99,50,,
2024,237054955,208213749,1,32,29,M,10,50,29,
2024,237054817,208213617,0,104,NS,X,99,50,,
2024,237054820,208213620,0,104,NS,X,99,50,,
2024,218056574,191624609,1,40,37,M,10,50,37,
2024,214142927,188190530,1,29,26,M,10,50,26,
2024,237054822,208213622,1,37,34,M,10,50,34,
2024,237054833,208213633,0,104,NS,X,99,50,,
2024,237054840,208213637,1,21,18,M,10,50,18,
2024,237054843,208213640,0,104,NS,X,99,50,,
2024,237054846,208213643,1,57,54,M,10,50,54,
2024,237054848,208213645,1,46,43,F,10,50,43,
2024,218056585,191624620,1,38,35,F,10,50,35,
2024,214142943,188190545,0,104,NS,X,99,50,,
2024,237054855,208213652,0,104,NS,X,99,50,,
2024,237054859,208213656,1,34,31,F,10,50,31,
2024,237054850,208213647,1,52,49,M,10,50,49,
2024,237054852,208213649,0,104,NS,X,99,50,,
2024,237054994,208213786,1,54,51,M,10,50,51,
2024,237054997,208213789,0,104,NS,X,99,50,,
2024,237054871,208213667,0,104,NS,X,99,50,,
2024,237054873,208213669,0,104,NS,X,99,50,,
2024,237054875,208213671,0,104,NS,X,99,50,,
2024,218056596,191624631,1,34,31,F,10,50,31,
2024,237054893,208213689,0,104,NS,X,99,50,,
2024,237054885,208213681,0,104,NS,X,99,50,,
2024,237054889,208213685,0,104,NS,X,99,50,,
2024,218056599,191624634,1,17,14,M,10,50,14,
2024,237054891,208213687,0,104,NS,X,99,50,,
2024,237054895,208213691,0,104,NS,X,99,50,,
2024,237054896,208213692,1,35,32,M,20,50,32,
2024,237054897,208213693,1,35,32,M,20,50,32,
2024,237054898,208213694,1,64,61,M,10,50,61,
2024,237054900,208213696,1,43,40,M,10,50,40,
2024,237054906,208213702,0,104,NS,X,99,50,,
2024,237054907,208213703,1,32,29,F,10,50,29,
2024,237054909,208213705,0,104,NS,X,99,50,,
2024,237054912,208213708,0,104,NS,X,99,50,,
2024,214142968,188190568,1,13,10,M,20,50,10,
2024,237055085,208213865,1,16,13,M,10,50,13,
2024,237055088,208213868,1,39,36,M,10,50,36,
2024,237054918,208213714,1,56,53,M,10,50,53,
2024,237054923,208213718,0,104,NS,X,99,50,,
2024,214142973,188190573,1,37,34,M,40,50,34,
2024,237054927,208213722,0,104,NS,X,99,50,,
2024,237055043,208213826,0,104,NS,X,99,50,,
2024,237055055,208213835,0,104,NS,X,99,50,,
2024,237054924,208213719,0,104,NS,X,99,50,,
2024,237054929,208213724,1,53,50,M,10,50,50,
2024,237054939,208213734,1,31,28,F,10,50,28,
2024,237054946,208213740,1,38,35,M,10,50,35,
2024,237054951,208213745,1,44,41,M,10,50,41,
2024,237054958,208213752,1,42,39,M,10,50,39,
2024,237054962,208213756,0,104,NS,X,99,50,,
2024,218056620,191624652,0,104,NS,X,99,50,,
2024,237055169,208213942,0,104,NS,X,99,50,,
2024,237054965,208213759,1,51,48,M,10,50,48,
2024,237054969,208213763,1,71,68,F,10,50,68,
2024,237054972,208213766,1,35,32,M,10,50,32,
2024,237055206,208213977,0,104,NS,X,99,50,,
2024,237054974,208213768,0,104,NS,X,99,50,,
2024,237054975,208213769,1,47,44,M,10,50,44,
2024,237054977,208213771,0,104,NS,X,99,50,,
2024,237054979,208213773,0,104,NS,X,99,50,,
2024,237055026,208213816,0,104,NS,X,99,50,,
2024,218056630,191624663,1,62,59,F,10,50,59,
2024,237055035,208213823,0,104,NS,X,99,50,,
2024,237055049,208213831,0,104,NS,X,99,50,,
2024,237055057,208213837,0,104,NS,X,99,50,,
2024,237054996,208213788,0,104,NS,X,99,50,,
2024,237055000,208213792,0,104,NS,X,99,50,,
2024,237054992,208213784,0,104,NS,X,99,50,,
2024,218056645,191624678,1,58,55,M,10,50,55,
2024,214142878,188190485,1,60,57,M,10,50,57,
2024,237054995,208213787,0,104,NS,X,99,50,,
2024,237055001,208213793,1,53,50,M,10,50,50,
2024,237055008,208213800,0,104,NS,X,99,50,,
2024,237055010,208213802,0,104,NS,X,99,50,,
2024,237055013,208213805,0,104,NS,X,99,50,,
2024,237055011,208213803,0,104,NS,X,99,50,,
2024,237055034,208213822,0,104,NS,X,99,50,,
2024,214142898,188190503,1,30,27,M,10,50,27,
2024,237055048,208213830,0,104,NS,X,99,50,,
2024,237055009,208213801,1,51,48,F,10,50,48,
2024,237055027,208213817,1,48,45,M,10,50,45,
2024,237055028,208213817,2,59,56,F,10,50,56,
2024,237055036,208213824,1,21,18,M,10,50,18,
2024,237055037,208213824,2,17,14,M,98,50,14,
2024,237055038,208213824,3,17,14,M,10,50,14,
2024,237055039,208213824,4,18,15,F,98,50,15,
2024,237055040,208213824,5,19,16,F,10,50,16,
2024,237055041,208213824,6,17,14,F,10,50,14,
2024,218056661,191624694,1,45,42,M,10,50,42,
2024,237055303,208214069,0,104,NS,X,99,50,,
2024,237055072,208213852,1,26,23,M,20,50,23,
2024,218056695,191624725,1,44,41,M,10,50,41,
2024,214142920,188190524,1,48,45,M,10,50,45,
2024,237055078,208213858,1,50,47,M,10,50,47,
2024,237055084,208213864,1,48,45,M,10,50,45,
2024,237055246,208214014,0,104,NS,X,99,50,,
2024,237055249,208214018,0,104,NS,X,99,50,,
2024,237055068,208213848,1,37,34,M,10,50,34,
2024,237055074,208213854,0,104,NS,X,99,50,,
2024,237055080,208213860,1,37,34,M,10,50,34,
2024,214142935,188190538,0,104,NS,X,99,50,,
2024,237055182,208213955,1,41,38,M,10,50,38,
2024,237055183,208213955,2,36,33,F,10,50,33,
2024,237055188,208213960,0,104,NS,X,99,50,,
2024,237055192,208213964,0,104,NS,X,99,50,,
2024,237055102,208213882,1,23,20,F,10,50,20,
2024,237055128,208213907,0,104,NS,X,99,50,,
2024,225639874,198246246,1,24,21,F,10,50,21,
2024,237055129,208213908,0,104,NS,X,99,50,,
2024,237055132,208213911,1,34,31,M,10,50,31,
2024,237055119,208213898,0,104,NS,X,99,50,,
2024,237055121,208213900,1,44,41,F,10,50,41,
2024,237055189,208213961,0,104,NS,X,99,50,,
2024,237055134,208213913,0,104,NS,X,99,50,,
2024,214142972,188190572,1,53,50,F,10,50,50,
2024,237055135,208213914,0,104,NS,X,99,50,,
2024,237055137,208213916,0,104,NS,X,99,50,,
2024,237055256,208214024,1,43,40,M,10,50,40,
2024,237055260,208214028,0,104,NS,X,99,50,,
2024,237055264,208214032,1,38,35,F,10,50,35,
2024,237055156,208213930,0,104,NS,X,99,50,,
2024,218056718,191624746,1,47,44,M,10,50,44,
2024,237055159,208213933,1,17,14,M,10,50,14,
2024,237055162,208213936,0,104,NS,X,99,50,,
2024,237055165,208213939,0,104,NS,X,99,50,,
2024,237055167,208213941,1,20,17,M,10,50,17,
2024,237055168,208213941,2,18,15,M,20,50,15,
2024,237055172,208213945,1,16,13,M,10,50,13,
2024,237055287,208214055,0,104,NS,X,99,50,,
2024,237055290,208214058,0,104,NS,X,99,50,,
2024,237055297,208214063,0,104,NS,X,99,50,,
2024,237055173,208213946,1,23,20,M,10,50,20,
2024,237055177,208213950,1,25,22,M,10,50,22,
2024,237055190,208213962,0,104,NS,X,99,50,,
2024,218056603,191624638,1,23,20,M,10,50,20,
2024,237055193,208213965,0,104,NS,X,99,50,,
2024,237055199,208213971,0,104,NS,X,99,50,,
2024,237055208,208213979,0,104,NS,X,99,50,,
2024,237055212,208213982,1,17,14,M,10,50,14,
2024,237055217,208213987,1,17,14,M,98,50,14,
2024,237055222,208213992,1,17,14,M,10,50,14,
2024,237055228,208213997,0,104,NS,X,99,50,,
2024,237055209,208213980,1,40,37,F,10,50,37,
2024,237055210,208213980,2,40,37,M,10,50,37,
2024,237055239,208214008,0,104,NS,X,99,50,,
2024,237055243,208214011,0,104,NS,X,99,50,,
2024,237055227,208213996,0,104,NS,X,99,50,,
2024,237055233,208214002,1,32,29,M,10,50,29,
2024,237055262,208214030,1,43,40,M,20,50,40,
2024,237055250,208214017,1,42,39,M,10,50,39,
2024,237055254,208214022,0,104,NS,X,99,50,,
2024,214142999,188190596,1,41,38,F,10,50,38,
2024,237055259,208214027,1,24,21,F,10,50,21,
2024,237055263,208214031,1,45,42,M,10,50,42,
2024,237055316,208214081,0,104,NS,X,99,50,,
2024,237055320,208214086,0,104,NS,X,99,50,,
2024,237055325,208214091,1,31,28,M,10,50,28,
2024,237055330,208214096,0,104,NS,X,99,50,,
2024,218056633,191624666,1,38,35,M,10,50,35,
2024,237055286,208214054,0,104,NS,X,99,50,,
2024,237055289,208214057,1,45,42,F,20,50,42,
2024,237055296,208214062,0,104,NS,X,99,50,,
2024,237055302,208214068,1,38,35,M,40,50,35,
2024,237055291,208214060,0,104,NS,X,99,50,,
2024,237055315,208214082,0,104,NS,X,99,50,,
2024,237055319,208214085,0,104,NS,X,99,50,,
2024,237055328,208214094,1,65,62,M,10,50,62,
2024,237055308,208214074,1,21,18,M,98,50,18,
2024,237055341,208214106,1,29,26,F,10,50,26,
2024,214142986,188190585,0,104,NS,X,99,50,,
2024,214142825,188190435,1,36,33,M,10,50,33,
2024,214142835,188190445,1,31,28,F,10,50,28,
2024,237055346,208214111,0,104,NS,X,99,50,,
2024,237055354,208214118,1,42,39,M,10,50,39,
2024,237055359,208214123,1,39,36,M,10,50,36,
2024,237055332,208214098,0,104,NS,X,99,50,,
2024,214143022,188190618,1,42,39,F,10,50,39,
2024,214143023,188190618,2,49,46,M,10,50,46,
2024,237055362,208214126,0,104,NS,X,99,50,,
2024,237055368,208214131,1,41,38,F,10,50,38,
2024,237055342,208214107,0,104,NS,X,99,50,,
2024,237055350,208214115,0,104,NS,X,99,50,,
2024,237055506,208214253,1,37,34,M,10,50,34,
2024,237055371,208214134,1,19,16,F,10,50,16,
2024,237055372,208214134,2,18,15,F,10,50,15,
2024,237055381,208214142,0,104,NS,X,99,50,,
2024,237055388,208214149,1,18,15,M,10,50,15,
2024,237055393,208214154,1,40,37,M,10,50,37,
2024,237055394,208214154,2,38,35,F,10,50,35,
2024,237055399,208214158,1,19,16,F,10,50,16,
2024,237055400,208214158,2,20,17,M,10,50,17,
2024,237055403,208214161,1,18,15,M,10,50,15,
2024,237055406,208214164,0,104,NS,X,99,50,,
2024,237055412,208214170,1,20,17,M,10,50,17,
2024,228800823,201008732,0,104,NS,X,99,50,,
2024,237055437,208214194,1,59,56,M,10,50,56,
2024,237055438,208214194,2,60,57,F,10,50,57,
2024,237055425,208214183,0,104,NS,X,99,50,,
2024,237055428,208214186,0,104,NS,X,99,50,,
2024,237055429,208214188,0,104,NS,X,99,50,,
2024,237055435,208214193,1,33,30,F,10,50,30,
2024,237055522,208214265,1,29,26,F,10,50,26,
2024,237055523,208214266,0,104,NS,X,99,50,,
2024,237055526,208214268,1,41,38,F,10,50,38,
2024,237055531,208214273,1,24,21,M,10,50,21,
2024,237055505,208214251,1,81,78,M,10,50,78,
2024,237055515,208214259,0,104,NS,X,99,50,,
2024,237055519,208214262,0,104,NS,X,99,50,,
2024,237055521,208214264,1,27,24,F,10,50,24,
2024,237055445,208214201,1,20,17,M,20,50,17,
2024,237055497,208214243,1,44,41,F,10,50,41,
2024,237055479,208214230,0,104,NS,X,99,50,,
2024,237055486,208214236,1,20,17,F,10,50,17,
2024,237055493,208214239,0,104,NS,X,99,50,,
2024,237055828,208214548,1,36,33,M,10,50,33,
2024,237055498,208214244,0,104,NS,X,99,50,,
2024,237055502,208214248,1,28,25,F,10,50,25,
2024,237055508,208214254,1,27,24,M,10,50,24,
2024,237055509,208214254,2,25,22,F,10,50,22,
2024,237055514,208214258,1,27,24,M,10,50,24,
2024,237055874,208214589,1,48,45,F,10,50,45,
2024,237055891,208214603,0,104,NS,X,99,50,,
2024,214142969,188190569,1,30,27,M,10,50,27,
2024,237055517,208214261,1,22,19,M,10,50,19,
2024,237055518,208214261,2,34,31,M,10,50,31,
2024,237055520,208214263,0,104,NS,X,99,50,,
2024,237055959,208214670,0,104,NS,X,99,50,,
2024,214142974,188190574,1,19,16,M,10,50,16,
2024,237055527,208214270,1,19,16,M,10,50,16,
2024,237055533,208214276,0,104,NS,X,99,50,,
2024,237055538,208214281,1,28,25,F,10,50,25,
2024,237055541,208214283,0,104,NS,X,99,50,,
2024,218056671,191624701,1,20,17,M,10,50,17,
2024,237055560,208214302,1,41,38,M,10,50,38,
2024,237055543,208214286,1,51,48,M,10,50,48,
2024,237055547,208214290,0,104,NS,X,99,50,,
