data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2024,225838366,202647196,1,4,,,,42,39,F,10,20,,39,
2024,225838378,202647208,1,8,,,,104,NS,X,99,50,,,
2024,232207996,208212537,1,4,,,,21,18,M,10,50,,18,
2024,225838405,202647234,1,8,,,,104,NS,X,99,50,,,
2024,225838431,202647258,1,4,,,,17,14,M,10,20,,14,
2024,225838432,202647258,2,8,,,,104,NS,X,99,50,,,
2024,232207833,208212383,1,4,,,,54,51,F,10,50,,51,
2024,225838444,202647268,1,1,,,,104,NS,X,99,50,,,
2024,225838466,202647286,1,4,,,,33,30,M,10,50,,30,
2024,225838467,202647286,2,4,,,,32,29,M,10,20,,29,
2024,225838484,202647301,1,1,,,,104,NS,X,99,50,,,
2024,225838498,202647317,1,4,,,,53,50,F,10,50,,50,
2024,225838511,202647327,1,4,,,,71,68,F,10,50,,68,
2024,225838526,202647340,1,4,,,,42,39,F,10,50,,39,
2024,225838527,202647340,2,4,,,,65,62,F,10,50,N,59,65
2024,232207864,208212414,1,4,,,,26,23,F,10,50,,23,
2024,232207898,208212445,1,3,,,,104,NS,X,99,50,,,
2024,232207994,208212535,1,4,,,,42,39,F,10,50,,39,
2024,232207859,208212408,1,4,,,,45,42,M,10,50,,42,
2024,232207899,208212447,1,1,,,,104,NS,X,99,50,,,
2024,232207938,208212482,1,4,,,,75,72,F,10,20,,72,
2024,232207863,208212412,1,4,,,,18,15,M,10,50,,15,
2024,232207903,208212450,1,4,,,,45,42,F,10,50,,42,
2024,232207956,208212498,1,4,,,,43,40,F,10,20,,40,
2024,232207957,208212498,2,4,,,,21,18,F,10,20,,18,
2024,232208000,208212541,1,4,,,,18,15,M,20,20,R,15,
2024,232208047,208212586,1,4,,,,60,57,F,10,50,,57,
2024,232207885,208212434,1,1,,,,104,NS,X,99,50,,,
2024,232207930,208212474,1,4,,,,23,20,F,10,50,,20,
2024,232207952,208212494,1,4,,,,39,36,M,10,20,,36,
2024,232207989,208212529,1,4,,,,47,44,F,10,20,,44,
2024,232208024,208212565,1,4,,,,30,27,F,10,20,,27,
2024,232208055,208212595,1,1,,,,104,NS,X,99,50,,,
2024,232208092,208212626,1,8,,,,104,NS,X,99,50,,,
2024,232208132,208212666,1,1,,,,104,NS,X,99,50,,,
2024,232207995,208212536,1,4,,,,18,15,M,10,50,,15,
2024,232208191,208212722,1,8,,,,104,NS,X,99,50,,,
2024,232208235,208212761,1,4,,,,34,31,F,10,50,,31,
2024,232208262,208212785,1,8,,,,104,NS,X,99,50,,,
2024,232208008,208212549,1,8,,,,104,NS,X,99,50,,,
2024,232208120,208212654,1,1,,,,104,NS,X,99,50,,,
2024,232208140,208212673,1,4,,,,22,19,M,10,50,,19,
2024,232208174,208212705,1,8,,,,104,NS,X,99,50,,,
2024,232208046,208212585,1,4,,,,19,16,F,10,20,,16,
2024,232208086,208212622,1,1,,,,104,NS,X,99,50,,,
2024,232208276,208212798,1,4,,,,14,11,F,10,50,,11,
2024,232208318,208212836,1,1,,,,104,NS,X,99,50,,,
2024,232208041,208212580,1,1,,,,104,NS,X,99,50,,,
2024,232208065,208212602,1,1,,,,104,NS,X,99,50,,,
2024,232208100,208212634,1,4,,,,30,27,F,10,20,R,27,
2024,232208130,208212665,1,8,,,,104,NS,X,99,50,,,
2024,232208387,208212901,1,4,,,,17,14,M,10,50,,14,
2024,232208388,208212901,2,4,,,,18,15,M,10,50,,15,
2024,232208070,208212607,1,4,,,,46,43,F,10,50,,43,
2024,232208104,208212638,1,4,,,,17,14,M,10,20,,14,
2024,232208142,208212675,1,4,,,,55,52,M,10,50,,52,
2024,232208164,208212695,1,1,,,,104,NS,X,99,50,,,
2024,232208194,208212724,1,4,,,,78,75,F,10,50,,75,
2024,232208222,208212749,1,4,,,,69,66,F,10,50,,66,
2024,232208223,208212749,2,4,,,,21,18,F,10,50,,18,
2024,232208224,208212749,3,4,,,,19,16,F,10,50,,16,
2024,232208268,208212790,1,4,,,,22,19,F,10,50,,19,
2024,232208314,208212835,1,1,,,,104,NS,X,99,50,,,
2024,232208181,208212712,1,1,,,,104,NS,X,99,50,,,
2024,232208204,208212735,1,4,,,,48,45,F,10,50,,45,
2024,232208205,208212735,2,4,,,,20,17,M,10,50,,17,
2024,232208206,208212735,3,4,,,,65,62,F,10,50,,62,
2024,232208217,208212745,1,1,,,,104,NS,X,99,50,,,
2024,232208239,208212765,1,8,,,,104,NS,X,99,50,,,
2024,232208275,208212797,1,8,,,,104,NS,X,99,50,,,
2024,210985904,189718291,1,8,,,,104,NS,X,99,50,,,
2024,210985908,189718295,1,1,,,,104,NS,X,99,50,,,
2024,210985912,189718299,1,1,,,,104,NS,X,99,50,,,
2024,210985918,189718305,1,1,,,,104,NS,X,99,50,,,
2024,210985920,189718307,1,4,,,,57,54,M,10,50,,54,
2024,210985922,189718309,1,1,,,,104,NS,X,99,50,,,
2024,210985924,189718311,1,1,,,,104,NS,X,99,50,,,
2024,210985895,189718283,1,4,,,,71,68,F,10,50,,68,
2024,210985896,189718284,1,1,,,,104,NS,X,99,50,,,
2024,210985898,189718286,1,1,,,,104,NS,X,99,50,,,
2024,210985900,189718288,1,4,,,,69,66,M,10,20,R,66,
2024,210985901,189718288,2,4,,,,64,61,F,10,20,R,61,
2024,210985902,189718289,1,1,,,,104,NS,X,99,50,,,
2024,210985906,189718293,1,1,,,,104,NS,X,99,50,,,
2024,210985910,189718297,1,1,,,,104,NS,X,99,50,,,
2024,210985913,189718300,1,4,,,,90,87,F,10,20,R,87,
2024,210985915,189718302,1,4,,,,90,87,F,10,20,,87,
2024,210985917,189718304,1,4,,,,90,87,F,10,20,R,87,
2024,210985903,189718290,1,1,,,,104,NS,X,99,50,,,
2024,210985907,189718294,1,1,,,,104,NS,X,99,50,,,
2024,210985911,189718298,1,1,,,,104,NS,X,99,50,,,
2024,210985914,189718301,1,4,,,,30,27,F,10,50,,27,
2024,210985916,189718303,1,4,,,,44,41,M,10,20,,41,
2024,220787830,198244064,1,1,,,,104,NS,X,99,50,,,
2024,210985919,189718306,1,4,,,,34,31,F,10,20,,31,
2024,210985921,189718308,1,1,,,,104,NS,X,99,50,,,
2024,210985923,189718310,1,4,,,,77,74,F,10,50,,74,
2024,210985925,189718312,1,1,,,,104,NS,X,99,50,,,
2024,210985927,189718314,1,4,,,,35,32,M,10,50,,32,
2024,220787838,198244072,1,1,,,,104,NS,X,99,50,,,
2024,220787845,198244079,1,4,,,,36,33,F,10,50,,33,
2024,220787797,198244034,1,8,,,,104,NS,X,99,50,,,
2024,220787802,198244039,1,4,,,,35,32,F,10,20,,32,
2024,220787809,198244046,1,1,,,,104,NS,X,99,50,,,
2024,220787816,198244050,1,1,,,,104,NS,X,99,50,,,
2024,220787800,198244037,1,1,,,,104,NS,X,99,50,,,
2024,220787804,198244041,1,1,,,,104,NS,X,99,50,,,
2024,220787807,198244045,1,4,,,,49,46,F,10,50,,46,
2024,220787815,198244049,1,1,,,,104,NS,X,99,50,,,
2024,220787817,198244051,1,1,,,,104,NS,X,99,50,,,
2024,220787819,198244053,1,1,,,,104,NS,X,99,50,,,
2024,220787823,198244057,1,1,,,,104,NS,X,99,50,,,
2024,220787827,198244062,1,4,,,,36,33,M,10,20,,33,
2024,220787832,198244067,1,4,,,,43,40,F,10,20,R,40,
2024,223962272,201003564,1,1,,,,104,NS,X,99,50,,,
2024,220787843,198244077,1,1,,,,104,NS,X,99,50,,,
2024,220787847,198244081,1,1,,,,104,NS,X,99,50,,,
2024,220787818,198244052,1,4,,,,61,58,M,10,50,,58,
2024,220787821,198244055,1,1,,,,104,NS,X,99,50,,,
2024,220787826,198244060,1,1,,,,104,NS,X,99,50,,,
2024,220787834,198244066,1,4,,,,60,57,M,10,50,,57,
2024,220787837,198244070,1,4,,,,84,81,F,10,50,,81,
2024,220787844,198244078,1,4,,,,23,20,F,10,50,,20,
2024,223962276,201003568,1,4,,,,21,18,F,10,20,R,18,
2024,223962283,201003574,1,1,,,,104,NS,X,99,50,,,
2024,223962286,201003577,1,4,,,,36,33,M,10,20,R,33,
2024,223962289,201003580,1,1,,,,104,NS,X,99,50,,,
2024,223962236,201003529,1,4,,,,75,72,F,10,50,,72,
2024,223962239,201003532,1,4,,,,56,53,M,10,50,N,53,
2024,223962245,201003538,1,1,,,,104,NS,X,99,50,,,
2024,223962251,201003544,1,1,,,,104,NS,X,99,50,,,
2024,223962257,201003550,1,4,,,,61,58,F,10,50,,58,
2024,223962263,201003555,1,1,,,,104,NS,X,99,50,,,
2024,223962267,201003559,1,1,,,,104,NS,X,99,50,,,
2024,223962282,201003573,1,1,,,,104,NS,X,99,50,,,
2024,223962284,201003575,1,4,,,,53,50,F,10,50,,50,
2024,223962288,201003578,1,4,,,,57,54,F,10,20,R,54,
2024,223962290,201003581,1,1,,,,104,NS,X,99,50,,,
2024,223962275,201003567,1,1,,,,104,NS,X,99,50,,,
2024,223962281,201003572,1,1,,,,104,NS,X,99,50,,,
2024,223962301,201003591,1,1,,,,104,NS,X,99,50,,,
2024,223962307,201003597,1,1,,,,104,NS,X,99,50,,,
2024,223962313,201003603,1,1,,,,104,NS,X,99,50,,,
2024,223962318,201003607,1,1,,,,104,NS,X,99,50,,,
2024,223962327,201003611,1,4,,,,20,17,M,10,20,R,17,
2024,223962332,201003616,1,1,,,,104,NS,X,99,50,,,
2024,223962296,201003586,1,4,,,,20,17,M,10,20,R,17,
2024,223962299,201003589,1,4,,,,88,85,F,10,50,,85,
2024,223962302,201003592,1,1,,,,104,NS,X,99,50,,,
2024,223962311,201003599,1,1,,,,104,NS,X,99,50,,,
2024,223962315,201003604,1,4,,,,20,17,F,10,20,N,17,
2024,223962328,201003612,1,1,,,,104,NS,X,99,50,,,
2024,223962333,201003617,1,1,,,,104,NS,X,99,50,,,
2024,223962338,201003622,1,1,,,,104,NS,X,99,50,,,
2024,223962343,201003627,1,3,,,,104,NS,X,99,50,,,
2024,223962350,201003634,1,1,,,,104,NS,X,99,50,,,
2024,223962354,201003638,1,1,,,,104,NS,X,99,50,,,
2024,223962359,201003643,1,4,,,,66,63,F,10,50,,63,
2024,223962312,201003601,1,1,,,,104,NS,X,99,50,,,
2024,223962316,201003605,1,1,,,,104,NS,X,99,50,,,
2024,223962325,201003609,1,1,,,,104,NS,X,99,50,,,
2024,223962330,201003615,1,1,,,,104,NS,X,99,50,,,
2024,232196541,208202079,1,4,,,,35,32,F,10,20,R,32,
2024,223962342,201003626,1,1,,,,104,NS,X,99,50,,,
2024,223962344,201003628,1,4,,,,34,31,F,10,50,N,31,
2024,232196545,208202083,1,1,,,,104,NS,X,99,50,,,
2024,232196550,208202087,1,1,,,,104,NS,X,99,50,,,
2024,232196555,208202092,1,1,,,,104,NS,X,99,50,,,
2024,232196540,208202078,1,6,,,,104,NS,X,99,50,,,
2024,232196546,208202084,1,4,,,,46,43,M,10,20,,43,
2024,232196548,208202086,1,4,,,,13,10,M,10,50,,10,
2024,232196557,208202094,1,1,,,,104,NS,X,99,50,,,
2024,232196562,208202098,1,4,,,,83,80,F,10,50,,80,
2024,232196601,208202134,1,4,,,,39,36,F,10,50,,36,
2024,232196615,208202148,1,4,,,,85,82,M,10,40,R,82,
2024,232196563,208202099,1,1,,,,104,NS,X,99,50,,,
2024,232196575,208202110,1,1,,,,104,NS,X,99,50,,,
2024,232196590,208202123,1,4,,,,38,35,F,10,20,,35,
2024,232196915,208202396,1,1,,,,104,NS,X,99,50,,,
2024,232196937,208202418,1,1,,,,104,NS,X,99,50,,,
2024,232196813,208202309,1,1,,,,104,NS,X,99,50,,,
2024,232196855,208202345,1,1,,,,104,NS,X,99,50,,,
2024,232196580,208202115,1,1,,,,104,NS,X,99,50,,,
2024,232196593,208202126,1,1,,,,104,NS,X,99,50,,,
2024,232196602,208202135,1,1,,,,104,NS,X,99,50,,,
2024,232196610,208202142,1,1,,,,104,NS,X,99,50,,,
2024,232196570,208202105,1,1,,,,104,NS,X,99,50,,,
2024,232196584,208202117,1,1,,,,104,NS,X,99,50,,,
2024,232196589,208202122,1,4,,,,33,30,M,20,50,,30,
2024,232196599,208202132,1,1,,,,104,NS,X,99,50,,,
2024,232196608,208202141,1,1,,,,104,NS,X,99,50,,,
2024,232196606,208202140,1,1,,,,104,NS,X,99,50,,,
2024,232196585,208202118,1,1,,,,104,NS,X,99,50,,,
2024,232196592,208202125,1,1,,,,104,NS,X,99,50,,,
2024,232196598,208202131,1,4,,,,55,52,M,10,50,,52,
2024,232196605,208202138,1,1,,,,104,NS,X,99,50,,,
2024,232196612,208202145,1,1,,,,104,NS,X,99,50,,,
2024,232196600,208202133,1,1,,,,104,NS,X,99,50,,,
2024,232196619,208202150,1,1,,,,104,NS,X,99,50,,,
2024,232196632,208202163,1,1,,,,104,NS,X,99,50,,,
2024,232196611,208202143,1,1,,,,104,NS,X,99,50,,,
2024,232196620,208202151,1,1,,,,104,NS,X,99,50,,,
2024,232196622,208202153,1,1,,,,104,NS,X,99,50,,,
2024,232196613,208202146,1,1,,,,104,NS,X,99,50,,,
2024,206828359,186103051,1,4,,,,51,48,M,10,20,R,48,
2024,206828389,186103078,1,1,,,,104,NS,X,99,50,,,
2024,206828412,186103101,1,1,,,,104,NS,X,99,50,,,
2024,210987422,189719673,1,1,,,,104,NS,X,99,50,,,
2024,220789916,198245993,1,4,,,,35,32,M,10,20,R,32,
2024,220789934,198246004,1,1,,,,104,NS,X,99,50,,,
2024,220789944,198246014,1,4,,,,44,41,F,10,20,R,41,
2024,220789962,198246027,1,4,,,,19,16,M,10,20,,16,
2024,223966744,201007701,1,4,,,,38,35,M,10,20,,35,
2024,223966751,201007707,1,4,,,,35,32,M,10,20,,32,
2024,223966761,201007717,1,4,,,,32,29,M,10,20,,29,
2024,223966768,201007723,1,4,,,,34,31,F,10,20,,31,
2024,223966778,201007733,1,4,,,,11,08,F,10,50,,08,
2024,223966785,201007740,1,6,,,,104,NS,X,99,50,,,
2024,223966795,201007749,1,4,,,,34,31,F,10,20,,31,
2024,223966870,201007816,1,4,,,,67,64,M,10,20,,64,
2024,223966898,201007837,1,1,,,,104,NS,X,99,50,,,
2024,223966944,201007878,1,4,,,,32,29,F,10,20,R,29,
2024,223966970,201007904,1,4,,,,66,63,F,10,20,R,63,
2024,223966775,201007730,1,4,,,,71,68,M,10,50,,68,
2024,223966790,201007744,1,4,,,,27,24,F,10,20,R,24,
2024,223966802,201007756,1,4,,,,44,41,F,10,20,,41,
2024,223966813,201007767,1,4,,,,72,69,M,10,50,,69,
2024,223966837,201007789,1,6,,,,104,NS,X,99,50,,,
2024,223966807,201007761,1,4,,,,81,78,F,10,20,N,78,
2024,223966814,201007768,1,4,,,,42,39,F,10,20,R,39,
2024,223966835,201007787,1,4,,,,66,63,M,10,50,,63,
2024,223966848,201007797,1,6,,,,104,NS,X,99,50,,,
2024,223966868,201007814,1,4,,,,68,65,M,10,20,,65,
2024,223966893,201007833,1,1,,,,104,NS,X,99,50,,,
2024,223966914,201007850,1,4,,,,75,72,F,10,20,,72,
2024,223966939,201007873,1,4,,,,70,67,M,10,20,,67,
2024,223966787,201007741,1,3,,,,104,NS,X,99,50,,,
2024,223966967,201007901,1,4,,,,53,50,F,10,20,R,50,
2024,223966804,201007758,1,3,,,,104,NS,X,99,50,,,
2024,223966812,201007766,1,3,,,,104,NS,X,99,50,,,
2024,223966828,201007780,1,4,,,,53,50,F,10,20,,50,
2024,223966843,201007794,1,4,,,,41,38,M,10,50,,38,
2024,223966844,201007794,2,4,,,,31,28,M,10,20,,28,
2024,225839108,202647886,1,4,,,,85,82,M,10,20,,82,
2024,225839116,202647891,1,4,,,,50,47,F,10,50,,47,
2024,225839127,202647903,1,4,,,,19,16,F,10,20,,16,
2024,225839140,202647917,1,4,,,,45,42,F,10,20,,42,
2024,225839153,202647929,1,4,,,,85,82,M,10,20,,82,
2024,225839167,202647941,1,4,,,,32,29,M,10,20,R,29,
2024,232199922,208205127,1,3,,,,104,NS,X,99,50,,,
2024,225839185,202647955,1,4,,,,50,47,M,10,20,,47,
2024,232199954,208205151,1,6,,,,104,NS,X,99,50,,,
2024,225839200,202647971,1,4,,,,22,19,M,10,20,,19,
2024,225839217,202647983,1,4,,,,23,20,F,10,20,,20,
2024,225839192,202647962,1,4,,,,41,38,F,10,50,,38,
2024,225839220,202647985,1,4,,,,34,31,F,10,20,R,31,
2024,225839231,202647996,1,4,,,,46,43,F,10,20,,43,
2024,232199879,208205087,1,4,,,,64,61,M,10,20,,61,
2024,225839248,202648013,1,4,,,,55,52,F,10,20,,52,
2024,225839264,202648029,1,6,,,,104,NS,X,99,50,,,
2024,225839112,202647890,1,4,,,,50,47,M,10,20,,47,
2024,225839129,202647907,1,4,,,,62,59,M,10,20,,59,
2024,225839147,202647923,1,4,,,,38,35,M,10,20,R,35,
2024,232199908,208205117,1,4,,,,41,38,F,10,20,,38,
2024,225839165,202647939,1,4,,,,48,45,M,10,20,,45,
2024,232199939,208205140,1,1,,,,104,NS,X,99,50,,,
2024,232199938,208205139,1,4,,,,37,34,F,10,20,,34,
2024,232199973,208205170,1,4,,,,35,32,F,10,20,R,32,
2024,232199992,208205187,1,4,,,,38,35,F,40,20,,35,
2024,232197608,208203022,1,8,,,,104,NS,X,99,50,,,
2024,225834610,202643756,1,4,,,,36,33,F,10,20,R,33,
2024,225834611,202643756,2,8,,,,104,NS,X,99,50,,,
2024,213175816,191623171,1,4,,,,40,37,M,10,20,N,37,
2024,225834621,202643766,1,4,,,,36,33,F,10,20,N,33,
2024,225834622,202643766,2,4,,,,44,41,M,10,20,N,41,
2024,232197580,208202996,1,2,,,,104,NS,X,99,50,,,
2024,225834631,202643776,1,4,,,,76,73,M,10,20,R,73,
2024,225834598,202643744,1,4,,,,71,68,F,10,20,R,68,
2024,210986201,189718563,1,4,,,,48,45,M,10,20,R,45,
2024,232197799,208203194,1,4,,,,15,12,F,10,20,N,12,
2024,225834605,202643751,1,4,,,,89,86,F,10,20,R,86,
2024,232197815,208203208,1,4,,,,69,66,M,10,20,R,66,
2024,225834609,202643755,1,4,,,,19,16,M,10,20,R,16,
2024,232197607,208203021,1,1,,,,104,NS,X,99,50,,,
2024,232197615,208203028,1,8,,,,104,NS,X,99,50,,,
2024,225834626,202643770,1,4,,,,75,72,F,10,20,R,72,
2024,232197624,208203036,1,8,,,,104,NS,X,99,50,,,
2024,232197897,208203285,1,4,,,,73,70,F,10,20,R,70,
2024,232197917,208203302,1,4,,,,92,89,F,10,20,R,89,
2024,216928294,194888719,1,8,,,,104,NS,X,99,50,,,
2024,225834645,202643788,1,4,,,,16,13,F,10,20,N,13,
2024,216928316,194888740,1,8,,,,104,NS,X,99,50,,,
2024,232197618,208203031,1,4,,,,72,69,M,10,20,R,69,
2024,232197632,208203044,1,1,,,,104,NS,X,99,50,,,
2024,232197633,208203044,2,4,,,,42,39,M,10,20,R,39,
2024,210986190,189718553,1,8,,,,104,NS,X,99,50,,,
2024,210986198,189718560,1,8,,,,104,NS,X,99,50,,,
2024,210986199,189718561,1,4,,,,40,37,F,10,20,R,37,
2024,232197639,208203046,1,4,,,,36,33,F,10,20,N,33,
2024,232197655,208203064,1,4,,,,32,29,M,10,20,R,29,
2024,210986206,189718568,1,4,,,,77,74,M,10,20,R,74,
2024,232197672,208203080,1,8,,,,104,NS,X,99,50,,,
2024,232197687,208203095,1,4,,,,20,17,F,10,20,R,17,
2024,232197689,208203095,2,8,,,,104,NS,X,99,50,,,
2024,210986210,189718572,1,4,,,,40,37,F,10,20,R,37,
2024,232197704,208203111,1,4,,,,71,68,F,10,20,R,68,
2024,232197636,208203047,1,4,,,,64,61,F,10,20,R,61,
2024,232197645,208203055,1,4,,,,33,30,M,10,20,N,30,
2024,232197657,208203066,1,8,,,,104,NS,X,99,50,,,
2024,232197665,208203073,1,4,,,,35,32,M,10,20,R,32,
2024,232197762,208203159,1,4,,,,84,81,M,10,20,R,81,
2024,232197777,208203174,1,4,,,,64,61,F,10,20,R,61,
2024,232197791,208203188,1,4,,,,72,69,M,10,20,R,69,
2024,232197807,208203201,1,4,,,,38,35,F,10,20,R,35,
2024,232197671,208203078,1,4,,,,69,66,M,10,20,R,66,
2024,232197682,208203091,1,4,,,,79,76,F,10,20,R,76,
2024,232197691,208203098,1,4,,,,71,68,F,10,20,R,68,
2024,232197697,208203104,1,4,,,,76,73,F,10,20,R,73,
2024,232197705,208203112,1,4,,,,56,53,M,10,20,N,53,
2024,210986214,189718576,1,1,,,,104,NS,X,99,50,,,
2024,214860030,193091962,1,2,,,,104,NS,X,99,50,,,
2024,232198435,208203778,1,4,,,,66,63,F,10,20,R,63,
2024,232198436,208203778,2,4,,,,69,66,M,10,20,R,66,
2024,232198453,208203793,1,4,,,,44,41,F,10,20,N,41,
2024,232198470,208203810,1,4,,,,39,36,M,10,20,N,36,
2024,214860037,193091968,1,4,,,,35,32,F,10,20,R,32,
2024,232197695,208203102,1,4,,,,11,08,F,10,20,N,08,
2024,232197706,208203113,1,4,,,,47,44,M,10,20,N,44,
2024,232197707,208203113,2,4,,,,45,42,F,10,20,N,42,
2024,232198202,208203565,1,4,,,,83,80,M,10,20,N,80,
2024,214859993,193091927,1,4,,,,41,38,F,10,10,R,38,
2024,214860001,193091935,1,4,,,,60,57,M,10,20,R,57,
2024,213175806,191623162,1,4,,,,27,24,F,10,20,N,24,
2024,213175807,191623162,2,4,,,,49,46,M,10,20,N,46,
2024,232197711,208203117,1,4,,,,36,33,F,10,20,R,33,
2024,232197712,208203117,2,4,,,,35,32,M,10,20,R,32,
2024,232197723,208203126,1,8,,,,104,NS,X,99,50,,,
2024,232197734,208203132,1,4,,,,36,33,F,10,20,R,33,
2024,214860016,193091949,1,4,,,,61,58,F,10,20,R,58,
2024,213176728,191623994,1,4,,,,56,53,F,10,20,R,53,
2024,232197758,208203155,1,4,,,,56,53,M,10,20,N,53,
2024,232197773,208203170,1,4,,,,63,60,F,10,20,R,60,
2024,232197785,208203181,1,1,,,,104,NS,X,99,50,,,
2024,232197745,208203142,1,4,,,,5,02,F,10,20,R,02,
2024,213176774,191624035,1,4,,,,85,82,M,10,20,R,82,
2024,232197761,208203158,1,4,,,,96,93,F,10,20,R,93,
2024,232197756,208203154,1,4,,,,81,78,M,10,20,R,78,
2024,214860023,193091955,1,4,,,,37,34,M,10,20,N,34,
2024,232197766,208203164,1,4,,,,30,27,M,10,20,R,27,
2024,232197779,208203176,1,4,,,,73,70,M,10,20,N,70,
2024,232197796,208203192,1,4,,,,85,82,M,10,20,R,82,
2024,214860028,193091960,1,8,,,,104,NS,X,99,50,,,
2024,213176844,191624098,1,4,,,,68,65,M,10,20,R,65,
2024,232197787,208203183,1,4,,,,39,36,M,10,20,N,36,
2024,219127492,196795895,1,4,,,,85,82,M,10,20,R,82,
2024,232197800,208203195,1,4,,,,66,63,M,10,20,R,63,
2024,232197801,208203195,2,4,,,,64,61,F,10,20,R,61,
2024,232197769,208203166,1,4,,,,44,41,M,10,20,R,41,
2024,232197789,208203184,1,4,,,,48,45,M,10,20,R,45,
2024,213176892,191624144,1,4,,,,44,41,M,10,20,R,41,
2024,213176893,191624144,2,4,,,,49,46,F,10,20,R,46,
2024,214860013,193091946,1,4,,,,42,39,M,10,20,R,39,
2024,214860021,193091953,1,4,,,,52,49,M,10,20,R,49,
2024,214860022,193091953,2,4,,,,56,53,F,10,20,R,53,
2024,214860062,193091987,1,4,,,,82,79,M,10,20,R,79,
2024,214860069,193091993,1,8,,,,104,NS,X,99,50,,,
2024,219127496,196795899,1,4,,,,51,48,M,10,20,R,48,
2024,219127501,196795904,1,5,2,11,,40,37,M,10,20,N,37,
2024,213175831,191623186,1,4,,,,80,77,M,10,20,R,77,
2024,216928354,194888760,1,4,,,,47,44,M,10,20,R,44,
2024,214860092,193092013,1,1,,,,104,NS,X,99,50,,,
2024,214860048,193091975,1,4,,,,49,46,M,10,20,N,46,
2024,214860056,193091983,1,8,,,,104,NS,X,99,50,,,
2024,214860064,193091990,1,8,,,,104,NS,X,99,50,,,
2024,213175840,191623195,1,4,,,,24,21,F,10,20,R,21,
2024,214860072,193091995,1,4,,,,16,13,F,10,20,N,13,
2024,213175852,191623206,1,4,,,,37,34,M,10,20,R,34,
2024,214860074,193091997,1,4,,,,63,60,M,10,20,N,60,
2024,213175859,191623214,1,4,,,,80,77,M,10,20,R,77,
2024,214860079,193092002,1,4,,,,41,38,F,10,20,R,38,
2024,213175868,191623221,1,4,,,,46,43,M,10,20,R,43,
2024,219127505,196795908,1,4,,,,60,57,F,10,20,N,57,
2024,213175870,191623225,1,4,,,,91,88,F,10,20,N,88,
2024,219127514,196795917,1,8,,,,104,NS,X,99,50,,,
2024,214860105,193092026,1,4,,,,79,76,M,10,20,R,76,
2024,213175839,191623194,1,4,,,,74,71,F,10,20,N,71,
2024,216926855,194887414,1,8,,,,104,NS,X,99,50,,,
2024,214860111,193092032,1,4,,,,74,71,M,10,20,R,71,
2024,213175845,191623200,1,4,,,,33,30,M,10,20,R,30,
2024,210986196,189718558,1,4,,,,51,48,M,10,20,R,48,
2024,214860454,193092348,1,4,,,,13,10,M,10,20,N,10,
2024,214860455,193092348,2,4,,,,9,06,M,10,20,N,06,
2024,213175855,191623209,1,4,,,,12,09,M,10,20,R,09,
2024,219127517,196795920,1,8,,,,104,NS,X,99,50,,,
2024,219127528,196795929,1,1,,,,104,NS,X,99,50,,,
2024,213175858,191623212,1,4,,,,57,54,F,10,20,N,54,
2024,214860107,193092028,1,4,,,,63,60,F,10,20,R,60,
2024,213175876,191623228,1,4,,,,34,31,M,20,20,R,31,
2024,219128052,196796420,1,4,,,,50,47,M,10,20,N,47,
2024,216926816,194887378,1,4,,,,39,36,M,10,20,R,36,
2024,216926830,194887391,1,4,,,,31,28,F,10,20,N,28,
2024,216926847,194887409,1,4,,,,83,80,M,10,20,R,80,
2024,216926864,194887425,1,4,,,,38,35,M,10,20,R,35,
2024,219127513,196795916,1,4,,,,32,29,F,10,20,R,29,
2024,216926775,194887343,1,4,,,,81,78,M,10,20,R,78,
2024,210986238,189718596,1,4,,,,11,08,M,10,10,R,08,
2024,210986245,189718602,1,4,,,,69,66,F,10,20,R,66,
2024,219127516,196795919,1,4,,,,75,72,F,10,20,N,72,
2024,216926778,194887346,1,4,,,,32,29,F,10,20,R,29,
2024,216926786,194887353,1,4,,,,85,82,F,10,20,R,82,
2024,216926791,194887357,1,4,,,,29,26,F,10,20,R,26,
2024,219127527,196795926,1,4,,,,27,24,F,10,20,R,24,
2024,216926799,194887364,1,4,,,,30,27,M,10,20,N,27,
2024,216926805,194887368,1,4,,,,45,42,F,10,20,R,42,
2024,219127544,196795940,1,4,,,,30,27,F,10,20,N,25,30
2024,219127545,196795940,2,4,,,,32,29,M,10,20,N,29,
2024,219127558,196795953,1,4,,,,64,61,F,10,20,R,61,
2024,216926787,194887354,1,4,,,,55,52,M,10,20,R,52,
2024,214860126,193092046,1,4,,,,53,50,M,10,20,N,50,
2024,219127599,196795993,1,4,,,,27,24,F,10,20,R,24,
2024,210986252,189718607,1,4,,,,73,70,F,10,20,R,70,
2024,219127518,196795921,1,4,,,,51,48,F,10,20,R,48,
2024,219127519,196795921,2,4,,,,54,51,M,10,20,N,51,
2024,219127520,196795921,3,4,,,,39,36,M,10,20,N,36,
2024,219127529,196795931,1,4,,,,35,32,F,10,20,R,32,
2024,219127536,196795935,1,4,,,,36,33,M,10,20,N,33,
2024,219127547,196795944,1,4,,,,63,60,M,10,20,R,60,
2024,219127559,196795955,1,4,,,,35,32,M,10,20,N,32,
2024,216926815,194887377,1,4,,,,78,75,F,10,20,R,75,
