data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2022,172875466,156441897,1,4,,,,65,62,M,10,50,R,62,
2022,172875473,156441904,1,4,,,,52,49,M,10,50,R,49,
2022,170952522,154759687,1,4,,,,24,21,U,98,50,R,21,
2022,172875476,156441907,1,4,,,,88,85,M,10,50,R,85,
2022,172875480,156441911,1,1,,,,104,NS,X,99,50,,,
2022,172875483,156441914,1,4,,,,67,64,M,10,20,R,64,
2022,172875484,156441914,2,4,,,,70,67,M,10,20,R,67,
2022,172875487,156441917,1,4,,,,67,64,M,10,50,R,64,
2022,172875492,156441920,1,4,,,,95,92,F,10,50,R,92,
2022,174464584,157825878,1,4,,,,66,63,M,10,50,R,63,
2022,172875495,156441923,1,4,,,,68,65,M,10,20,R,65,
2022,174464634,157825925,1,4,,,,74,71,M,10,50,R,71,
2022,174464664,157825954,1,4,,,,70,67,F,10,20,R,67,
2022,174465863,157827061,1,4,,,,31,28,F,98,50,N,28,
2022,174465868,157827066,1,4,,,,73,70,F,10,50,R,70,
2022,174465869,157827067,1,1,,,,104,NS,X,99,50,,,
2022,174465872,157827070,1,4,,,,29,26,F,10,20,N,26,
2022,174465858,157827056,1,4,,,,54,51,F,10,50,R,51,
2022,176075715,159230598,1,4,,,,84,81,M,10,50,R,81,
2022,176075684,159230574,1,4,,,,78,75,F,10,50,R,75,
2022,176075689,159230578,1,4,,,,69,66,M,10,20,R,66,
2022,176075699,159230586,1,4,,,,47,44,M,10,50,R,44,
2022,176075707,159230594,1,4,,,,51,48,F,10,50,R,48,
2022,176075718,159230600,1,4,,,,63,60,M,10,20,R,60,
2022,176075725,159230606,1,4,,,,32,29,F,10,20,R,29,
2022,176075732,159230612,1,4,,,,27,24,M,10,50,R,24,
2022,176075739,159230620,1,4,,,,66,63,M,10,20,R,63,
2022,176075855,159230723,1,4,,,,65,62,F,10,20,R,62,
2022,176075877,159230745,1,4,,,,77,74,F,10,50,R,74,
2022,176075696,159230583,1,4,,,,58,55,F,10,20,R,55,
2022,176075704,159230591,1,4,,,,71,68,F,10,50,R,68,
2022,176075721,159230603,1,8,,,,104,NS,X,99,50,,,
2022,176075722,159230603,2,1,,,,104,NS,X,99,50,,,
2022,176075735,159230615,1,4,,,,76,73,M,10,50,R,73,
2022,176075740,159230618,1,4,,,,64,61,F,10,50,R,61,
2022,176075745,159230625,1,4,,,,29,26,M,10,20,R,26,
2022,176075756,159230634,1,4,,,,57,54,F,10,20,R,54,
2022,176075772,159230649,1,1,,,,104,NS,X,99,50,,,
2022,176075700,159230587,1,4,,,,36,33,F,10,20,N,33,
2022,177483441,160462330,1,4,,,,71,68,M,10,50,R,68,
2022,177483448,160462337,1,4,,,,53,50,F,10,50,R,50,
2022,179112309,161885067,1,8,,,,104,NS,X,99,50,,,
2022,182818419,165127264,1,8,,,,104,NS,X,99,50,,,
2022,179112269,161885031,1,4,,,,78,75,F,10,50,R,75,
2022,179112280,161885041,1,4,,,,46,43,F,10,50,R,43,
2022,180760276,163317827,1,4,,,,38,35,M,10,20,R,35,
2022,180760297,163317844,1,1,,,,104,NS,X,99,50,,,
2022,180760311,163317856,1,4,,,,60,57,M,10,50,R,57,
2022,162827981,147639105,1,8,,,,104,NS,X,99,50,,,
2022,169633704,153609326,1,4,,,,62,59,M,10,20,R,59,
2022,180759816,163317402,1,4,,,,19,16,F,10,50,R,16,
2022,164892909,149448461,1,4,,,,19,16,F,10,20,R,16,
2022,182818178,165127038,1,8,,,,104,NS,X,99,50,,,
2022,182818058,165126929,1,4,,,,17,14,F,10,20,R,14,
2022,164892916,149448465,1,4,,,,60,57,M,10,50,R,57,
2022,164892922,149448471,1,4,,,,69,66,M,10,50,R,66,
2022,164892931,149448480,1,8,,,,104,NS,X,99,50,,,
2022,164892942,149448490,1,4,,,,27,24,M,10,50,R,24,
2022,164892961,149448509,1,1,,,,104,NS,X,99,50,,,
2022,164892969,149448517,1,8,,,,104,NS,X,99,50,,,
2022,164892981,149448526,1,8,,,,104,NS,X,99,50,,,
2022,164892937,149448486,1,8,,,,104,NS,X,99,50,,,
2022,164892941,149448489,1,4,,,,53,50,M,10,50,R,50,
2022,167105241,151398553,1,8,,,,104,NS,X,99,50,,,
2022,182818076,165126948,1,4,,,,71,68,M,10,20,R,68,
2022,164892943,149448491,1,4,,,,20,17,F,10,50,R,17,
2022,167105242,151398554,1,8,,,,104,NS,X,99,50,,,
2022,186960658,168741623,1,4,,,,19,16,F,10,50,R,16,
2022,164892967,149448515,1,4,,,,26,23,M,10,50,R,23,
2022,164892982,149448527,1,4,,,,59,56,M,10,20,R,56,
2022,164892985,149448529,1,4,,,,39,36,M,10,20,R,36,
2022,164892990,149448535,1,4,,,,21,18,F,10,20,R,18,
2022,167105227,151398539,1,4,,,,59,56,F,10,50,R,56,
2022,164892995,149448539,1,4,,,,62,59,M,10,20,R,59,
2022,167105231,151398543,1,4,,,,15,12,F,10,50,R,12,
2022,164893002,149448546,1,4,,,,71,68,F,10,50,R,68,
2022,167105237,151398549,1,8,,,,104,NS,X,99,50,,,
2022,167105238,151398550,1,1,,,,104,NS,X,99,50,,,
2022,168103450,152269766,1,4,,,,22,19,M,10,20,R,19,
2022,167105240,151398552,1,4,,,,34,31,M,10,20,R,31,
2022,167105225,151398537,1,4,,,,39,36,F,10,50,R,36,
2022,169633727,153609346,1,4,,,,35,32,M,10,20,R,32,
2022,169633739,153609358,1,4,,,,73,70,F,10,50,R,70,
2022,169633904,153609499,1,4,,,,25,22,F,10,50,R,22,
2022,168103461,152269777,1,9,,,,104,NS,X,99,50,,,
2022,169633986,153609577,1,4,,,,54,51,M,10,20,R,51,
2022,168103433,152269749,1,1,,,,104,NS,X,99,50,,,
2022,168103477,152269789,1,1,,,,104,NS,X,99,50,,,
2022,172873687,156440313,1,4,,,,50,47,M,10,20,R,47,
2022,169634062,153609646,1,4,,,,45,42,M,10,50,R,42,
2022,169634063,153609646,2,1,,,,104,NS,X,99,50,,,
2022,168103531,152269838,1,4,,,,28,25,F,10,20,R,25,
2022,182818108,165126973,1,8,,,,104,NS,X,99,50,,,
2022,169634135,153609711,1,4,,,,19,16,F,10,50,R,16,
2022,168103556,152269861,1,4,,,,34,31,F,10,20,R,31,
2022,176075629,159230522,1,4,,,,44,41,M,10,20,R,41,
2022,169634169,153609743,1,4,,,,18,15,M,10,50,R,15,
2022,168103495,152269805,1,4,,,,53,50,F,10,20,R,50,
2022,168103511,152269818,1,4,,,,26,23,M,10,10,N,23,
2022,168103527,152269834,1,4,,,,28,25,M,10,20,R,25,
2022,168103543,152269849,1,4,,,,56,53,F,10,50,R,53,
2022,170952268,154759458,1,4,,,,93,90,M,10,20,R,90,
2022,185225972,167226987,1,8,,,,104,NS,X,99,50,,,
2022,169633875,153609471,1,4,,,,36,33,M,10,20,R,33,
2022,182818135,165126999,1,4,,,,40,37,F,10,50,R,37,
2022,176075650,159230541,1,1,,,,104,NS,X,99,50,,,
2022,172873705,156440329,1,8,,,,104,NS,X,99,50,,,
2022,169633860,153609456,1,8,,,,104,NS,X,99,50,,,
2022,169633845,153609445,1,8,,,,104,NS,X,99,50,,,
2022,170952293,154759480,1,1,,,,104,NS,X,99,50,,,
2022,170952307,154759493,1,8,,,,104,NS,X,99,50,,,
2022,170952302,154759489,1,1,,,,104,NS,X,99,50,,,
2022,170952311,154759497,1,8,,,,104,NS,X,99,50,,,
2022,170952316,154759502,1,1,,,,104,NS,X,99,50,,,
2022,170952317,154759503,1,1,,,,104,NS,X,99,50,,,
2022,170952320,154759506,1,4,,,,74,71,M,10,50,R,71,
2022,170952329,154759515,1,4,,,,90,87,M,10,50,R,87,
2022,182818101,165126970,1,4,,,,74,71,M,10,50,R,71,
2022,172873701,156440325,1,4,,,,45,42,F,10,20,R,42,
2022,170952348,154759531,1,4,,,,23,20,M,20,50,R,20,
2022,172873751,156440349,1,4,,,,63,60,F,10,20,R,60,
2022,172873776,156440371,1,4,,,,54,51,M,10,20,R,51,
2022,172873784,156440379,1,4,,,,37,34,F,10,50,R,34,
2022,172873688,156440314,1,4,,,,51,48,F,98,50,R,48,
2022,174464325,157825638,1,4,,,,68,65,M,10,50,R,65,
2022,172873692,156440317,1,8,,,,104,NS,X,99,50,,,
2022,172873697,156440322,1,4,,,,83,80,M,10,50,R,80,
2022,174464326,157825639,1,1,,,,104,NS,X,99,50,,,
2022,174464329,157825642,1,4,,,,44,41,F,10,20,R,41,
2022,172873703,156440328,1,4,,,,28,25,F,10,20,R,25,
2022,176075659,159230550,1,4,,,,69,66,M,10,20,R,66,
2022,174464333,157825646,1,4,,,,46,43,M,10,20,R,43,
2022,172873723,156440331,1,4,,,,61,58,M,10,50,R,58,
2022,172873727,156440335,1,4,,,,31,28,M,10,20,R,28,
2022,172873741,156440339,1,4,,,,46,43,M,10,20,N,43,
2022,172873755,156440353,1,4,,,,72,69,M,10,50,R,69,
2022,172873724,156440332,1,4,,,,29,26,F,10,20,R,26,
2022,174464440,157825750,1,4,,,,60,57,M,98,50,R,57,
2022,182818112,165126981,1,4,,,,77,74,M,10,20,R,74,
2022,172873740,156440338,1,4,,,,47,44,M,10,20,N,44,
2022,172873743,156440341,1,1,,,,104,NS,X,99,50,,,
2022,176075643,159230534,1,4,,,,25,22,F,10,20,R,22,
2022,174464465,157825774,1,4,,,,72,69,F,10,50,R,69,
2022,174464336,157825649,1,4,,,,24,21,F,10,50,R,21,
2022,174464353,157825665,1,4,,,,26,23,F,10,20,R,23,
2022,174464358,157825670,1,4,,,,27,24,M,10,50,R,24,
2022,174464343,157825656,1,4,,,,25,22,F,10,20,R,22,
2022,176075666,159230557,1,8,,,,104,NS,X,99,50,,,
2022,182818147,165127012,1,4,,,,27,24,M,10,50,R,24,
2022,182818149,165127012,2,4,,,,23,20,F,10,10,R,20,
2022,182818150,165127012,3,6,,,,104,NS,X,99,50,,,
2022,185225742,167226769,1,4,,,,84,81,F,10,50,R,81,
2022,174464360,157825672,1,1,,,,104,NS,X,99,50,,,
2022,174464375,157825686,1,4,,,,27,24,M,10,20,R,24,
2022,174464345,157825658,1,4,,,,27,24,F,10,20,N,24,
2022,176075728,159230609,1,8,,,,104,NS,X,99,50,,,
2022,174464362,157825674,1,4,,,,45,42,F,10,50,R,42,
2022,174464363,157825674,2,4,,,,15,12,M,10,50,R,12,
2022,174464379,157825690,1,4,,,,33,30,F,10,20,R,30,
2022,176075719,159230601,1,4,,,,60,57,M,10,50,R,57,
2022,174464346,157825659,1,4,,,,39,36,F,10,50,R,36,
2022,182818194,165127054,1,4,,,,73,70,M,10,50,R,70,
2022,182818195,165127054,2,8,,,,104,NS,X,99,50,,,
2022,186960820,168741773,1,4,,,,63,60,F,10,50,R,60,
2022,182818208,165127068,1,4,,,,71,68,M,10,20,R,68,
2022,174464366,157825677,1,4,,,,48,45,M,10,20,R,45,
2022,176075734,159230614,1,4,,,,33,30,M,10,20,R,30,
2022,176075653,159230544,1,4,,,,29,26,F,10,50,R,26,
2022,182818219,165127076,1,4,,,,63,60,M,10,20,R,60,
2022,180759729,163317333,1,8,,,,104,NS,X,99,50,,,
2022,182818067,165126940,1,4,,,,20,17,F,10,50,R,17,
2022,182818071,165126940,2,8,,,,104,NS,X,99,50,,,
2022,177483331,160462229,1,4,,,,59,56,M,10,50,R,56,
2022,182818084,165126955,1,4,,,,69,66,M,10,20,R,66,
2022,182818086,165126955,2,4,,,,68,65,F,10,50,R,65,
2022,177483368,160462261,1,4,,,,42,39,M,10,20,R,39,
2022,177483369,160462261,2,4,,,,39,36,M,10,20,R,36,
2022,176075767,159230643,1,8,,,,104,NS,X,99,50,,,
2022,176075771,159230648,1,8,,,,104,NS,X,99,50,,,
2022,176075778,159230654,1,4,,,,49,46,M,10,20,R,46,
2022,176075786,159230661,1,4,,,,21,18,F,10,50,R,18,
2022,176075733,159230613,1,4,,,,37,34,F,10,20,R,34,
2022,177483309,160462208,1,1,,,,104,NS,X,99,50,,,
2022,176075751,159230629,1,1,,,,104,NS,X,99,50,,,
2022,185226014,167227027,1,1,,,,104,NS,X,99,50,,,
2022,177483315,160462214,1,4,,,,73,70,M,10,20,R,70,
2022,177483320,160462219,1,4,,,,69,66,M,10,20,R,66,
2022,177483332,160462230,1,4,,,,33,30,M,10,50,R,30,
2022,182818123,165126988,1,4,,,,75,72,M,10,20,R,72,
2022,177483324,160462223,1,4,,,,67,64,M,10,20,R,64,
2022,177483326,160462225,1,4,,,,28,25,F,10,20,R,25,
2022,177483327,160462225,2,1,,,,104,NS,X,99,50,,,
2022,179112068,161884835,1,1,,,,104,NS,X,99,50,,,
2022,179112076,161884843,1,4,,,,31,28,F,10,20,R,28,
2022,179112087,161884854,1,4,,,,44,41,F,10,20,R,41,
2022,179112089,161884856,1,4,,,,35,32,M,10,50,R,32,
2022,179112090,161884856,2,1,,,,104,NS,X,99,50,,,
2022,182818148,165127010,1,4,,,,44,41,M,20,20,R,41,
2022,179112108,161884874,1,4,,,,31,28,M,10,20,N,28,
2022,179112067,161884833,1,1,,,,104,NS,X,99,50,,,
2022,179112073,161884840,1,4,,,,33,30,M,10,20,R,30,
2022,179112081,161884850,1,1,,,,104,NS,X,99,50,,,
2022,179112095,161884861,1,1,,,,104,NS,X,99,50,,,
2022,179112103,161884869,1,1,,,,104,NS,X,99,50,,,
2022,179112091,161884857,1,1,,,,104,NS,X,99,50,,,
2022,179112101,161884867,1,4,,,,75,72,F,10,50,R,72,
2022,179112107,161884873,1,4,,,,31,28,F,10,20,N,28,
2022,179112118,161884883,1,4,,,,69,66,F,10,20,R,66,
2022,182818186,165127047,1,5,2,7,,28,25,M,20,20,R,25,
2022,180759767,163317369,1,1,,,,104,NS,X,99,50,,,
2022,180759780,163317378,1,4,,,,23,20,M,10,50,R,20,
2022,182818206,165127062,1,1,,,,104,NS,X,99,50,,,
2022,182818070,165126943,1,4,,,,25,22,F,10,20,R,22,
2022,180759718,163317321,1,4,,,,22,19,M,10,50,R,19,
2022,180759727,163317332,1,4,,,,54,51,M,10,20,N,51,
2022,180759766,163317368,1,4,,,,51,48,M,10,50,R,48,
2022,180759787,163317386,1,5,3,10,,52,49,M,10,20,,49,
2022,180759788,163317386,2,5,3,10,,28,25,M,20,20,R,25,
2022,180759793,163317391,1,4,,,,31,28,F,10,20,N,28,
2022,180759794,163317391,2,4,,,,26,23,U,98,50,U,23,
2022,180759775,163317376,1,8,,,,104,NS,X,99,50,,,
2022,180759789,163317387,1,4,,,,62,59,M,10,50,R,59,
2022,180759694,163317297,1,4,,,,79,76,M,10,20,R,76,
2022,180759704,163317308,1,1,,,,104,NS,X,99,50,,,
2022,182818090,165126957,1,4,,,,18,15,F,10,50,R,15,
2022,180759716,163317320,1,1,,,,104,NS,X,99,50,,,
2022,180759744,163317348,1,4,,,,37,34,F,20,50,R,34,
2022,182818131,165126996,1,4,,,,60,57,M,10,50,R,57,
2022,182818139,165127006,1,4,,,,64,61,F,10,50,R,61,
2022,182818151,165127015,1,8,,,,104,NS,X,99,50,,,
2022,180759781,163317382,1,4,,,,17,14,F,10,50,R,14,
2022,182818164,165127028,1,4,,,,24,21,F,10,20,R,21,
2022,182818074,165126947,1,4,,,,76,73,M,10,50,R,73,
2022,182818091,165126961,1,1,,,,104,NS,X,99,50,,,
2022,182818100,165126969,1,1,,,,104,NS,X,99,50,,,
2022,162829715,147640630,1,1,,,,104,NS,X,99,50,,,
2022,162829738,147640650,1,4,,,,25,22,M,10,20,R,22,
2022,162829752,147640662,1,4,,,,22,19,F,10,50,R,19,
2022,162829747,147640657,1,1,,,,104,NS,X,99,50,,,
2022,162829797,147640701,1,4,,,,54,51,M,10,20,R,51,
2022,162829825,147640729,1,4,,,,45,42,M,10,20,R,42,
2022,162829858,147640760,1,4,,,,35,32,F,10,20,R,32,
2022,164895561,149450819,1,4,,,,44,41,F,10,20,R,41,
2022,168104778,152270987,1,1,,,,104,NS,X,99,50,,,
2022,164893937,149449416,1,4,,,,36,33,M,10,20,R,33,
2022,167105005,151398328,1,4,,,,70,67,M,10,20,R,67,
2022,164893942,149449421,1,4,,,,60,57,M,10,20,R,57,
2022,169634592,153610141,1,1,,,,104,NS,X,99,50,,,
2022,167104860,151398190,1,4,,,,35,32,F,10,20,R,32,
2022,164893949,149449427,1,4,,,,73,70,F,10,20,R,70,
2022,168104716,152270934,1,8,,,,104,NS,X,99,50,,,
2022,167104840,151398173,1,4,,,,75,72,M,10,20,R,72,
2022,167104858,151398189,1,4,,,,58,55,M,10,20,R,55,
2022,168104836,152271042,1,4,,,,63,60,M,10,20,R,60,
2022,169634604,153610154,1,1,,,,104,NS,X,99,50,,,
2022,167104947,151398273,1,1,,,,104,NS,X,99,50,,,
2022,167104969,151398294,1,4,,,,35,32,F,10,20,R,32,
2022,167104797,151398132,1,4,,,,34,31,F,98,50,R,31,
2022,167104805,151398140,1,1,,,,104,NS,X,99,50,,,
2022,167104811,151398146,1,4,,,,65,62,M,98,50,R,62,
2022,167104815,151398150,1,4,,,,44,41,F,10,20,R,41,
2022,169634623,153610170,1,1,,,,104,NS,X,99,50,,,
2022,167104832,151398164,1,4,,,,15,12,M,10,50,R,12,
2022,176076706,159231508,1,1,,,,104,NS,X,99,50,,,
2022,168104852,152271058,1,4,,,,66,63,F,10,50,R,63,
2022,186961301,168742213,1,1,,,,104,NS,X,99,50,,,
2022,172874960,156441426,1,4,,,,54,51,F,10,20,N,51,
2022,168104863,152271069,1,4,,,,22,19,M,10,20,R,19,
2022,170953378,154760467,1,1,,,,104,NS,X,99,50,,,
2022,168104810,152271018,1,1,,,,104,NS,X,99,50,,,
2022,172875004,156441467,1,1,,,,104,NS,X,99,50,,,
2022,168104824,152271031,1,4,,,,36,33,F,10,20,R,33,
2022,170953365,154760454,1,4,,,,31,28,F,10,20,R,28,
2022,168104907,152271111,1,4,,,,37,34,F,10,20,R,34,
2022,172875010,156441473,1,3,,,,104,NS,X,99,50,,,
2022,170953377,154760461,1,1,,,,104,NS,X,99,50,,,
2022,186961014,168741945,1,8,,,,104,NS,X,99,50,,,
2022,169635212,153610706,1,4,,,,69,66,F,10,20,R,66,
2022,169635213,153610707,1,1,,,,104,NS,X,99,50,,,
2022,172875028,156441491,1,4,,,,45,42,M,10,20,R,42,
2022,169635214,153610708,1,4,,,,77,74,F,10,20,R,74,
2022,170953401,154760486,1,5,6,6,,49,46,M,10,20,N,46,
2022,170953402,154760486,2,1,,,,104,NS,X,99,50,,,
2022,174465668,157826881,1,4,,,,48,45,F,10,20,R,45,
2022,176076728,159231530,1,4,,,,17,14,F,10,50,R,14,
2022,174465679,157826892,1,4,,,,45,42,M,10,20,R,42,
2022,170953373,154760462,1,4,,,,80,77,M,10,20,R,77,
2022,172875047,156441507,1,4,,,,103,00,U,98,50,R,,
2022,170953390,154760475,1,1,,,,104,NS,X,99,50,,,
2022,169634655,153610198,1,4,,,,6,03,F,10,50,R,03,
2022,169634660,153610203,1,4,,,,65,62,M,10,20,R,62,
2022,170953405,154760489,1,4,,,,26,23,M,10,20,R,23,
2022,170953469,154760549,1,1,,,,104,NS,X,99,50,,,
2022,170953478,154760558,1,1,,,,104,NS,X,99,50,,,
2022,170953490,154760567,1,1,,,,104,NS,X,99,50,,,
2022,172874985,156441450,1,4,,,,37,34,M,10,20,R,34,
2022,170953387,154760472,1,4,,,,53,50,F,98,50,R,50,
2022,170953399,154760484,1,4,,,,80,77,M,10,20,R,77,
2022,174465685,157826899,1,4,,,,33,30,M,10,20,R,30,
2022,174465712,157826923,1,4,,,,56,53,F,10,20,R,53,
2022,179113212,161885881,1,4,,,,50,47,F,10,20,R,47,
2022,179113213,161885881,2,4,,,,31,28,F,10,20,R,28,
2022,176076760,159231558,1,4,,,,41,38,F,10,20,R,38,
2022,170953439,154760520,1,4,,,,42,39,F,10,20,R,39,
2022,170953454,154760534,1,4,,,,52,49,F,10,20,R,49,
2022,170953465,154760545,1,4,,,,35,32,M,10,20,R,32,
2022,170953473,154760553,1,4,,,,24,21,F,10,20,R,21,
2022,170953485,154760564,1,4,,,,50,47,M,10,20,R,47,
2022,179113238,161885905,1,1,,,,104,NS,X,99,50,,,
2022,170953407,154760491,1,4,,,,23,20,M,20,20,R,20,
2022,186961266,168742182,1,8,,,,104,NS,X,99,50,,,
2022,172875112,156441568,1,4,,,,52,49,M,10,20,N,49,
2022,170953421,154760505,1,1,,,,104,NS,X,99,50,,,
2022,170953433,154760515,1,4,,,,66,63,M,98,40,R,63,
2022,170953441,154760522,1,1,,,,104,NS,X,99,50,,,
2022,170953453,154760533,1,1,,,,104,NS,X,99,50,,,
2022,172875071,156441529,1,1,,,,104,NS,X,99,50,,,
2022,170953466,154760546,1,4,,,,48,45,M,10,20,R,45,
2022,186961276,168742191,1,4,,,,67,64,M,10,20,N,64,
2022,172875077,156441535,1,8,,,,104,NS,X,99,50,,,
2022,174465720,157826929,1,4,,,,34,31,F,98,40,R,31,
2022,174465726,157826935,1,1,,,,104,NS,X,99,50,,,
2022,172875164,156441619,1,4,,,,40,37,M,10,20,R,37,
2022,174465698,157826910,1,8,,,,104,NS,X,99,50,,,
2022,174465717,157826926,1,4,,,,42,39,M,10,20,R,39,
2022,172875235,156441683,1,8,,,,104,NS,X,99,50,,,
2022,172875241,156441689,1,1,,,,104,NS,X,99,50,,,
2022,172875253,156441700,1,4,,,,43,40,M,10,20,R,40,
2022,185227032,167227952,1,8,,,,104,NS,X,99,50,,,
2022,172875277,156441724,1,1,,,,104,NS,X,99,50,,,
2022,186961160,168742081,1,8,,,,104,NS,X,99,50,,,
2022,172875190,156441641,1,4,,,,35,32,M,10,20,R,32,
2022,172875303,156441745,1,4,,,,77,74,M,10,20,R,74,
2022,182819516,165128265,1,4,,,,32,29,F,10,20,N,29,
2022,182819517,165128265,2,4,,,,33,30,M,10,20,N,30,
2022,186961082,168742009,1,8,,,,104,NS,X,99,50,,,
2022,186961083,168742009,2,4,,,,66,63,M,10,20,R,63,
2022,186961084,168742009,3,1,,,,104,NS,X,99,50,,,
2022,174465751,157826956,1,1,,,,104,NS,X,99,50,,,
2022,179113248,161885914,1,8,,,,104,NS,X,99,50,,,
2022,177484044,160462876,1,4,,,,42,39,F,10,20,R,39,
2022,172875294,156441737,1,4,,,,77,74,M,10,20,R,74,
2022,186961098,168742020,1,4,,,,18,15,F,10,20,R,15,
2022,174465753,157826958,1,4,,,,41,38,M,10,20,N,38,
2022,174465784,157826986,1,4,,,,44,41,M,10,20,R,41,
2022,174465758,157826962,1,4,,,,64,61,M,10,50,R,61,
2022,176076762,159231562,1,4,,,,17,14,M,10,20,R,14,
2022,174465764,157826968,1,4,,,,21,18,M,10,20,R,18,
2022,174465778,157826980,1,4,,,,79,76,F,10,20,R,76,
2022,174465800,157827002,1,4,,,,72,69,F,10,20,R,69,
2022,174465727,157826936,1,4,,,,48,45,F,10,20,N,45,
2022,174465747,157826952,1,4,,,,5,02,U,98,50,R,02,
2022,176076726,159231528,1,4,,,,40,37,M,10,20,N,37,
2022,176076730,159231532,1,1,,,,104,NS,X,99,50,,,
2022,176076739,159231541,1,4,,,,30,27,M,10,20,R,27,
2022,180760929,163318434,1,4,,,,53,50,U,98,40,R,50,
2022,180760930,163318434,2,8,,,,104,NS,X,99,50,,,
2022,174465775,157826977,1,4,,,,25,22,M,10,50,R,22,
2022,174465802,157827004,1,4,,,,42,39,F,10,20,R,39,
2022,174465810,157827011,1,1,,,,104,NS,X,99,50,,,
2022,174465817,157827018,1,1,,,,104,NS,X,99,50,,,
2022,176076690,159231493,1,4,,,,47,44,F,10,20,R,44,
2022,176076699,159231502,1,1,,,,104,NS,X,99,50,,,
2022,177484055,160462887,1,1,,,,104,NS,X,99,50,,,
2022,176076711,159231513,1,4,,,,82,79,F,10,20,R,79,
2022,186961123,168742045,1,8,,,,104,NS,X,99,50,,,
2022,177484063,160462895,1,4,,,,42,39,M,10,20,R,39,
2022,174465786,157826989,1,4,,,,69,66,M,10,20,R,66,
2022,176076732,159231534,1,4,,,,60,57,M,10,20,R,57,
2022,179113273,161885939,1,4,,,,69,66,M,10,20,R,66,
2022,179113180,161885850,1,4,,,,44,41,F,10,20,R,41,
2022,176076751,159231553,1,4,,,,34,31,F,10,20,R,31,
2022,176076784,159231584,1,4,,,,41,38,F,98,40,R,38,
2022,176076785,159231584,2,4,,,,67,64,F,10,20,R,64,
2022,176076836,159231634,1,4,,,,64,61,M,10,20,R,61,
2022,176076860,159231655,1,4,,,,41,38,M,10,20,R,38,
2022,176076884,159231678,1,4,,,,24,21,M,10,20,R,21,
2022,182819365,165128117,1,4,,,,17,14,F,10,50,R,14,
2022,179113219,161885888,1,4,,,,69,66,F,10,20,R,66,
2022,179113236,161885903,1,4,,,,57,54,F,10,20,R,54,
2022,179113252,161885918,1,1,,,,104,NS,X,99,50,,,
2022,176076920,159231709,1,4,,,,34,31,F,10,20,R,31,
2022,176076921,159231709,2,4,,,,73,70,M,10,20,R,70,
2022,179113257,161885924,1,4,,,,72,69,M,10,20,R,69,
2022,179113265,161885931,1,4,,,,24,21,M,10,20,R,21,
2022,176076735,159231537,1,4,,,,20,17,M,10,50,R,17,
2022,177484102,160462930,1,4,,,,70,67,F,10,20,R,67,
2022,176076743,159231545,1,1,,,,104,NS,X,99,50,,,
2022,179113198,161885867,1,1,,,,104,NS,X,99,50,,,
2022,177484124,160462951,1,4,,,,51,48,F,10,20,R,48,
2022,177484036,160462869,1,4,,,,46,43,M,10,20,R,43,
2022,177484046,160462878,1,1,,,,104,NS,X,99,50,,,
2022,177484050,160462882,1,4,,,,70,67,M,10,20,R,67,
2022,177484065,160462897,1,4,,,,38,35,F,10,20,R,35,
2022,177484072,160462904,1,4,,,,29,26,F,10,20,N,26,
2022,179113249,161885915,1,1,,,,104,NS,X,99,50,,,
2022,177484085,160462917,1,4,,,,54,51,F,10,20,R,51,
2022,186961130,168742052,1,4,,,,14,11,F,10,20,R,11,
2022,179113250,161885916,1,1,,,,104,NS,X,99,50,,,
2022,179113254,161885920,1,4,,,,47,44,M,10,20,R,44,
2022,179113266,161885932,1,4,,,,17,14,M,10,20,R,14,
2022,185226633,167227591,1,4,,,,37,34,M,10,20,R,34,
2022,179113288,161885953,1,4,,,,42,39,F,10,20,R,39,
2022,180760896,163318403,1,8,,,,104,NS,X,99,50,,,
2022,179113302,161885967,1,4,,,,67,64,M,10,20,R,64,
2022,179113251,161885917,1,1,,,,104,NS,X,99,50,,,
2022,179113262,161885928,1,1,,,,104,NS,X,99,50,,,
2022,179113267,161885933,1,1,,,,104,NS,X,99,50,,,
2022,180760900,163318409,1,1,,,,104,NS,X,99,50,,,
2022,179113312,161885977,1,4,,,,45,42,M,10,20,R,42,
2022,182819460,165128208,1,1,,,,104,NS,X,99,50,,,
2022,179113327,161885992,1,4,,,,67,64,F,10,20,R,64,
2022,182819497,165128249,1,1,,,,104,NS,X,99,50,,,
2022,185226665,167227616,1,4,,,,76,73,F,20,20,R,73,
2022,179113263,161885929,1,1,,,,104,NS,X,99,50,,,
2022,179113270,161885936,1,4,,,,69,66,M,10,20,R,66,
2022,179113274,161885940,1,4,,,,49,46,M,10,20,R,46,
2022,179113280,161885946,1,4,,,,36,33,F,10,20,R,33,
2022,180760927,163318432,1,1,,,,104,NS,X,99,50,,,
2022,182819542,165128290,1,1,,,,104,NS,X,99,50,,,
2022,180760878,163318386,1,4,,,,30,27,M,10,20,R,27,
2022,180760891,163318399,1,4,,,,44,41,F,10,20,R,41,
2022,180760899,163318406,1,8,,,,104,NS,X,99,50,,,
2022,180760898,163318405,1,1,,,,104,NS,X,99,50,,,
2022,186961141,168742062,1,8,,,,104,NS,X,99,50,,,
